PCA plot,Model,series,PC1,PC2,Generation,Node name
Combined,GPT-2,Grandparent,0.053538693881651375,0.19129932020668156,0,
Combined,GPT-2,Parent,0.06015353377459389,0.06835084442639376,1,
Combined,GPT-2,Parent,-0.027459132984800856,0.1924930169724544,1,
Combined,GPT-2,Child,0.07163785889601,-0.013791895034855612,2,
Combined,GPT-2,Child,0.07733446521915377,0.009313256214989685,2,
Combined,GPT-2,Grandparent,0.10186720829040137,-0.021858164658832942,0,
Combined,GPT-2,Grandparent,-0.565917295486654,-0.005516700632687317,0,
Combined,GPT-2,Parent,0.039933996232909524,-0.06429976995555618,1,
Combined,GPT-2,Parent,0.05811133623582343,-0.11000898269336462,1,
Combined,GPT-2,Grandparent,0.059125681875548494,0.11911977000255629,0,
Combined,GPT-2,Grandparent,-0.5089849161326571,0.03886496770270281,0,
Combined,GPT-2,Parent,0.016411181526715373,-0.048602723324820955,1,
Combined,GPT-2,Parent,0.0733835768494666,0.08840059818326944,1,
Combined,GPT-2,Child,0.07526447992832698,-0.052703335630613475,2,
Combined,GPT-2,Child,0.060825464146976004,-0.05120781628733427,2,
Combined,GPT-2,Grandparent,0.06501762292993504,-0.06993291239011819,0,
Combined,GPT-2,Grandparent,0.11020444174270037,-0.04201204274382882,0,
Combined,GPT-2,Parent,-0.026436766733949305,0.01610392346278604,1,
Combined,GPT-2,Parent,0.041508105284630455,0.023497552458108514,1,
Combined,GPT-2,Grandparent,-0.06198887189505519,-0.24214081786783986,0,
Combined,GPT-2,Grandparent,-0.5783462175713904,-0.004426060464924944,0,
Combined,GPT-2,Parent,0.06105008375434373,0.06384729022339992,1,
Combined,GPT-2,Parent,-0.007743063563917978,-0.19661541257619214,1,
Combined,GPT-2,Child,0.0384662174348368,0.1219634722950696,2,
Combined,GPT-2,Child,0.10598250504974209,-0.07304797796785907,2,
Combined,GPT-2,Grandparent,0.09543097813583937,0.06546087718587666,0,
Combined,GPT-2,Grandparent,0.06653786545842484,0.04460821954074218,0,
Combined,GPT-2,Parent,0.06734450486655189,0.03523846828164621,1,
Combined,GPT-2,Parent,0.07294812115861965,0.02465023577877827,1,
Combined,GPT-2,Grandparent,0.07925004069280239,0.10251934369562167,0,
Combined,GPT-2,Grandparent,0.053647265507824136,0.04008787775127168,0,
Combined,GPT-2,Parent,0.04854727889736771,0.09424049474019974,1,
Combined,GPT-2,Parent,0.09099153620039933,0.08640811427803116,1,
Combined,GPT-2,Child,0.09495809946762032,0.03947748758562271,2,
Combined,GPT-2,Child,0.06250124859801201,-0.021838728615080735,2,
Combined,GPT-2,Grandparent,0.07607744981492705,-0.0862104580761045,0,
Combined,GPT-2,Grandparent,0.04531666227243663,-0.19738156275318433,0,
Combined,GPT-2,Parent,-0.026083713733357067,0.009784402335928652,1,
Combined,GPT-2,Parent,-0.4811030916141616,-0.02841417772341004,1,
Combined,GPT-2,Grandparent,0.07382637561800662,-0.10384997838680003,0,
Combined,GPT-2,Grandparent,-0.013394082791354928,-0.023643321586224127,0,
Combined,GPT-2,Parent,-0.5033923242710875,0.005057333637719253,1,
Combined,GPT-2,Parent,0.028102458723549814,-0.19840417603290356,1,
Combined,GPT-2,Child,0.10663860280448383,0.07156640343382875,2,
Combined,GPT-2,Child,0.06756101867417331,0.061022038675305465,2,
Combined,GPT-2,Grandparent,0.07428721817751299,0.08666637225389132,0,
Combined,GPT-2,Grandparent,0.12474945980450093,0.016371925425891064,0,
Combined,GPT-2,Parent,0.10454226047394558,-0.00440475489658916,1,
Combined,GPT-2,Parent,0.04437593202598476,-0.04143384802919208,1,
Combined,GPT-2,Grandparent,0.0672749759714576,-0.018982201566357142,0,
Combined,GPT-2,Grandparent,0.05407334693546725,-0.04986307495382545,0,
Combined,GPT-2,Parent,0.004514796580970221,0.05177476039214369,1,
Combined,GPT-2,Parent,-0.6004943620899094,0.006372118542494436,1,
Combined,GPT-2,Child,0.10820032175340566,0.07740885458260136,2,
Combined,GPT-2,Child,0.05017736163564245,0.036348026698835426,2,
Combined,GPT-2,Grandparent,0.07048873207866364,-0.01483277606300284,0,
Combined,GPT-2,Grandparent,0.04812000946981014,-0.03215622832144482,0,
Combined,GPT-2,Parent,0.04008005179084672,-0.04340890264527671,1,
Combined,GPT-2,Parent,0.03613988398495383,-0.16642738700511228,1,
Combined,GPT-2,Grandparent,0.052270101841796195,0.005492251034824489,0,
Combined,GPT-2,Grandparent,0.03671238456080463,0.04643762744363024,0,
Combined,GPT-2,Parent,0.08397326179940923,0.041053835177412866,1,
Combined,GPT-2,Parent,-0.40971406135510435,0.010247977165464736,1,
Combined,GPT-2,Child,0.06072617265244846,0.06042677328424594,2,
Combined,GPT-2,Child,0.08287368425045245,-0.060761587020858876,2,
Combined,GPT-2,Grandparent,0.11317077410488875,0.007357493119717751,0,
Combined,GPT-2,Grandparent,0.09855175294416822,-0.017966010156169828,0,
Combined,GPT-2,Parent,0.09218875277848476,0.008169975735705607,1,
Combined,GPT-2,Parent,0.0792806143218888,-0.012512899461908934,1,
Combined,GPT-2,Grandparent,-0.5604470142980218,0.008765196203566063,0,
Combined,GPT-2,Grandparent,0.07353864191798502,-0.10960353760539135,0,
Combined,GPT-2,Parent,0.10788168588850451,0.020421682166264683,1,
Combined,GPT-2,Parent,0.06033687650827213,-0.07970782869065815,1,
Combined,GPT-2,Child,0.06443762943767659,0.044507523516358366,2,
Combined,GPT-2,Child,0.04262352651348137,0.03766373747863149,2,
Combined,GPT-2,Grandparent,0.028457678252240215,0.08394761306339467,0,
Combined,GPT-2,Grandparent,0.0632122711653659,0.0016883414698163613,0,
Combined,GPT-2,Parent,0.07686802200407582,0.10394521849601907,1,
Combined,GPT-2,Grandparent,-0.5808826193462384,-0.0019818675056192123,0,
Combined,GPT-2,Grandparent,0.05115673669775878,0.013732257519796986,0,
Combined,GPT-2,Parent,0.0980718336538828,-0.018542720867635188,1,
Combined,GPT-2,Parent,0.08841012741535552,0.024162821191117415,1,
Combined,GPT-2,Child,0.05224542957321569,-0.055067343309486545,2,
Combined,GPT-2,Child,0.022204111154989555,-0.03135026012719759,2,
Combined,GPT-2,Grandparent,0.03395723346224182,0.03105818657363801,0,
Combined,GPT-2,Grandparent,0.06960399200198328,0.06483489081173807,0,
Combined,GPT-2,Parent,0.028431506455409424,0.08486479463078754,1,
Combined,GPT-2,Parent,0.050341483867206084,0.06737270106546633,1,
Combined,GPT-2,Grandparent,-0.014966292538701385,-0.10993136546715734,0,
Combined,GPT-2,Grandparent,-0.588254518808585,0.028870296129333093,0,
Combined,GPT-2,Parent,0.003595309065557744,-0.07502785985880364,1,
Combined,GPT-2,Child,0.08481927746768103,0.01558864444596921,2,
Combined,GPT-2,Child,0.0731870992584017,-0.06219332696068526,2,
Combined,GPT-2,Grandparent,0.10348716345586433,-0.09467628398465489,0,
Combined,GPT-2,Grandparent,0.11162834638672321,0.01539125012476542,0,
Combined,GPT-2,Parent,0.08540375630153263,0.013439183812311357,1,
Combined,GPT-2,Parent,0.04473619622138591,-0.011579135219635847,1,
Combined,GPT-2,Grandparent,0.05423097863203698,-0.14603334883398827,0,
Combined,GPT-2,Grandparent,0.05168862946020645,0.042812081883004546,0,
Combined,GPT-2,Parent,-0.012416742662082623,0.08657440444969644,1,
Combined,GPT-2,Parent,0.002619000212278428,0.20546832521072136,1,
Combined,GPT-2,Child,0.006788714018288463,-0.041211252097522154,2,
Combined,GPT-2,Child,0.07918466623338839,0.03513516690698525,2,
Combined,GPT-2,Grandparent,-0.40384149505476113,0.02679229843864865,0,
Combined,GPT-2,Grandparent,0.043749409782477294,0.007374356761695321,0,
Combined,GPT-2,Parent,0.056433090932957855,0.03680897034737465,1,
Combined,GPT-2,Parent,0.06848384819105996,0.0269588734275686,1,
Combined,GPT-2,Grandparent,0.05017358968029326,-0.1264199853766286,0,
Combined,GPT-2,Grandparent,-0.6046097273497869,-0.0006344795735039794,0,
Combined,GPT-2,Parent,0.003945867963269315,-0.25556944879765775,1,
Combined,GPT-2,Parent,-0.046709047774845344,-0.21397989071591045,1,
Combined,GPT-2,Child,0.08158776492488555,0.030692881552784303,2,
Combined,GPT-2,Child,0.07763960336430198,0.02426442229989468,2,
Combined,GPT-2,Grandparent,0.10770062476035801,0.04317677292641619,0,
Combined,GPT-2,Grandparent,0.11541201819151681,0.08046979546626115,0,
Combined,GPT-2,Parent,0.09938297380831423,0.05545475872165345,1,
Combined,GPT-2,Parent,0.09910856095719864,0.12507159213854618,1,
Combined,GPT-2,Grandparent,-0.4959170995241212,0.007571642639107435,0,
Combined,GPT-2,Grandparent,0.100934408608881,0.0706459721156478,0,
Combined,GPT-2,Parent,0.09288214601920984,0.09534291488640138,1,
Combined,GPT-2,Parent,-0.0015214242142711722,-0.0596630819648257,1,
Combined,GPT-2,Child,0.027837004170463687,-0.06358090750778755,2,
Combined,GPT-2,Child,0.04436477024810644,-0.0012960014269505383,2,
Combined,GPT-2,Grandparent,0.13722858442823008,-0.0342861501572204,0,
Combined,GPT-2,Grandparent,0.0817961773267451,0.028265456841055043,0,
Combined,GPT-2,Parent,0.09670121103358867,-0.023647519128276902,1,
Combined,GPT-2,Parent,0.11115128503788917,0.041326319512852094,1,
Combined,GPT-2,Grandparent,0.06339852294543206,-0.06288009063743524,0,
Combined,GPT-2,Grandparent,0.08933286253516497,0.02508128257970772,0,
Combined,GPT-2,Parent,0.08286455147319698,0.03782744043618122,1,
Combined,GPT-2,Parent,0.07336026163221628,0.11354229694656909,1,
Combined,GPT-2,Child,0.03263792103284635,-0.17876993837681016,2,
Combined,GPT-2,Child,-0.02717149867142742,0.036248574218673474,2,
Combined,GPT-2,Grandparent,-0.4403828240287527,0.035806054026802855,0,
Combined,GPT-2,Grandparent,0.08188731483725156,0.03753072341656708,0,
Combined,GPT-2,Parent,0.08368810102417082,-0.010991942945573341,1,
Combined,GPT-2,Grandparent,0.04715917465734928,-0.023623327871442754,0,
Combined,GPT-2,Grandparent,0.05139593527728656,0.07442835324986673,0,
Combined,GPT-2,Parent,0.059083334138996975,0.09686962221830729,1,
Combined,GPT-2,Parent,0.04888232218672461,0.07152030450226005,1,
Combined,GPT-2,Child,0.04587367863722297,0.0072049033934419495,2,
Combined,GPT-2,Child,0.055991331067402214,0.020850594966943112,2,
Combined,GPT-2,Grandparent,0.07917072340652426,-0.022390255599984987,0,
Combined,GPT-2,Grandparent,0.04249305412646099,-0.03976509208459137,0,
Combined,GPT-2,Parent,0.08162265388574162,0.04274674537923829,1,
Combined,GPT-2,Parent,-0.5970190863650251,-0.0010800441648949539,1,
Combined,GPT-2,Grandparent,0.07381498693698352,-0.13488107781501366,0,
Combined,GPT-2,Grandparent,0.07810685467179229,0.08804344599137878,0,
Combined,GPT-2,Parent,-0.4854901165863563,0.006707532744612439,1,
Combined,GPT-2,Parent,0.11995803444713421,0.042569450080838796,1,
Combined,GPT-2,Child,0.035928750122877974,-0.03303055986501316,2,
Combined,GPT-2,Child,0.04397889366302344,0.05150017041569069,2,
Combined,GPT-2,Grandparent,0.08019530188556002,0.08934723537441629,0,
Combined,GPT-2,Grandparent,0.03724836679999093,0.09626984844129793,0,
Combined,GPT-2,Parent,0.06984886617206776,-0.03423384023237608,1,
Combined,GPT-2,Parent,0.02610759866947799,-0.13756540905407408,1,
Combined,GPT-2,Grandparent,0.07435473391788436,0.028231914372782593,0,
Combined,GPT-2,Grandparent,0.01118756761321116,0.12664491821721813,0,
Combined,GPT-2,Parent,0.09912783752300608,-0.013001779826265318,1,
Combined,GPT-2,Parent,0.019252926978498935,0.15090140741976887,1,
Combined,GPT-2,Child,0.06506040038971796,0.0009442731016200668,2,
Combined,GPT-2,Child,-0.46983330341356083,0.023048124801658038,2,
Combined,GPT-2,Grandparent,0.06499656271084642,-0.11266149118039685,0,
Combined,GPT-2,Grandparent,0.07739854060707944,-0.11860560103349856,0,
Combined,GPT-2,Parent,0.014624678303452484,-0.015916730668771497,1,
Combined,GPT-2,Parent,0.04092749358704199,-0.10011756232878069,1,
Combined,GPT-2,Grandparent,-0.03728477187375129,-0.06198941502590921,0,
Combined,GPT-2,Grandparent,0.06704594042755811,0.05566360466888217,0,
Combined,GPT-2,Parent,-0.5722153593958057,0.04290643320669503,1,
Combined,GPT-2,Parent,-0.010227071002502195,0.06112674030019868,1,
Combined,GPT-2,Child,0.08245828883801339,-0.09654791483310586,2,
Combined,GPT-2,Child,0.06932254080224486,-0.0032749448952362867,2,
Combined,GPT-2,Grandparent,0.05922116981218774,-0.1277968263320773,0,
Combined,GPT-2,Grandparent,0.04639071579745846,-0.010804077164287593,0,
Combined,GPT-2,Parent,0.023501724938736403,-0.08653063955475654,1,
Combined,GPT-2,Parent,0.06121215360736581,-0.02320483403790143,1,
Combined,GPT-2,Grandparent,0.07766790432446337,0.054880365444878586,0,
Combined,GPT-2,Grandparent,0.10476411720102417,0.08853343864159907,0,
Combined,GPT-2,Parent,0.038072065047987685,-0.1572865327231929,1,
Combined,GPT-2,Parent,0.10343978560450873,0.07548048043961171,1,
Combined,GPT-2,Child,0.12375311388200387,0.06937876784746551,2,
Combined,GPT-2,Child,0.0652139260028671,0.03277104106554555,2,
Combined,GPT-2,Grandparent,0.011003032325817329,-0.050816472254364274,0,
Combined,GPT-2,Grandparent,0.047812955789609014,-0.055441726814668614,0,
Combined,GPT-2,Parent,0.055522313424404904,-0.04870680736078644,1,
Combined,GPT-2,Parent,-0.6045872270754145,-0.02276402016387604,1,
Combined,GPT-2,Grandparent,-0.5198813859413526,-0.002882684816836767,0,
Combined,GPT-2,Grandparent,0.10897907291383611,0.028545851969379577,0,
Combined,GPT-2,Parent,0.06660764467707113,-0.03980907336557796,1,
Combined,GPT-2,Parent,0.09387310004031456,0.032124798840524035,1,
Combined,GPT-2,Child,0.07965519645238048,0.013434724518236248,2,
Combined,GPT-2,Child,0.07103858920533333,-0.026890255520030416,2,
Combined,GPT-2,Grandparent,0.04270519822545161,-0.04283100556573734,0,
Combined,GPT-2,Grandparent,0.04583482437550324,0.12434527555956801,0,
Combined,GPT-2,Parent,0.04130320163759098,-0.11761044847533575,1,
Combined,GPT-2,Parent,0.025745163746889316,0.1618726890120201,1,
Combined,GPT-2,Grandparent,0.065867697875967,0.003183493491164858,0,
Combined,GPT-2,Grandparent,0.09673225093985824,-0.04658650696803311,0,
Combined,GPT-2,Parent,0.08007662048742434,-0.05145140980685967,1,
Combined,GPT-2,Parent,0.05044499472765533,0.043373619080906374,1,
Combined,GPT-2,Child,0.07048112638543103,0.015768443941294844,2,
Combined,GPT-2,Child,0.052973801767807076,0.04022927776768407,2,
Combined,GPT-2,Grandparent,0.018055797891152744,-0.03307524702196315,0,
Combined,GPT-2,Grandparent,-0.060690137121632605,0.1612030568747463,0,
Combined,GPT-2,Parent,0.004479559179900422,-0.025570109551237327,1,
Combined,GPT-2,Parent,-0.6873307220155194,0.023967528361908946,1,
Combined,GPT-2,Grandparent,0.05174691752678273,0.0018239775950816513,0,
Combined,GPT-2,Grandparent,-0.3385263494026368,0.04382474417696286,0,
Combined,GPT-2,Parent,0.11290829074794072,-0.027731069147477225,1,
Combined,GPT-2,Parent,0.05090582681323341,0.14164477957614444,1,
Combined,GPT-2,Child,0.03433401927182385,-0.12161924606542598,2,
Combined,GPT-2,Child,0.06351192901659887,0.024523449121479766,2,
Combined,GPT-2,Grandparent,0.07909175067930019,-0.02111278488138867,0,
Combined,GPT-2,Grandparent,0.05603509836496772,-0.0697633590772289,0,
Combined,GPT-2,Parent,0.07958035449634161,-0.06330995355405308,1,
Combined,GPT-2,Parent,0.03348501253822893,-0.05427164144365797,1,
Combined,GPT-2,Grandparent,0.04447527242263793,-0.060449363334885015,0,
Combined,GPT-2,Grandparent,0.085607017615526,-0.03167630920485495,0,
Combined,GPT-2,Parent,0.08913435561378853,0.01845869497291058,1,
Combined,GPT-2,Parent,0.013497287788187089,-0.0268535981056021,1,
Combined,GPT-2,Child,0.027530154436624696,-0.11136472584279607,2,
Combined,GPT-2,Child,0.032857119370440814,-0.01749044720620427,2,
Combined,GPT-2,Grandparent,-0.470703600989475,-0.013651381819658017,0,
Combined,GPT-2,Grandparent,0.056534235409564294,0.06141508067906217,0,
Combined,GPT-2,Parent,0.008695387145199967,0.10081921014136222,1,
Combined,GPT-2,Parent,0.05322286786015838,0.09235674773232642,1,
Combined,GPT-2,Grandparent,0.048784428737488096,-0.06238878832972742,0,
Combined,GPT-2,Grandparent,0.07013719635519909,0.10303630805908942,0,
Combined,GPT-2,Parent,0.031733078103242975,-0.03448235413014641,1,
Combined,GPT-2,Parent,0.008654961187194903,0.18549650305783402,1,
Combined,GPT-2,Child,0.08697060701690429,0.022610420204966956,2,
Combined,GPT-2,Child,-0.5315465377418052,-0.009749424721879877,2,
Combined,GPT-2,Grandparent,0.024794342348975176,-0.10436799336109624,0,
Combined,GPT-2,Grandparent,0.07860092952882383,0.019323275711256055,0,
Combined,GPT-2,Parent,0.07504513436805732,-0.10071798289068397,1,
Combined,GPT-2,Parent,0.0005545612878554754,-0.13455313449556827,1,
Combined,GPT-2,Grandparent,-0.5318948212791161,-0.01681845394552652,0,
Combined,GPT-2,Grandparent,0.0779874949798496,-0.10175729243843727,0,
Combined,GPT-2,Parent,0.052235178619485075,-0.07466899895659797,1,
Combined,GPT-2,Parent,-0.020231275956334272,-0.06294101385382606,1,
Combined,GPT-2,Child,0.09033906202349393,0.10326106734926788,2,
Combined,GPT-2,Child,0.02250635221034354,0.11682468116693495,2,
Combined,GPT-2,Grandparent,0.07283599826734534,0.01753788268492183,0,
Combined,GPT-2,Grandparent,0.09036410182967686,0.0935182981743373,0,
Combined,GPT-2,Parent,0.1188761976427889,0.06272253670541499,1,
Combined,GPT-2,Parent,0.09208558378672768,0.000928880396119182,1,
Combined,GPT-2,Grandparent,0.06497685780778654,-0.11910078514632634,0,
Combined,GPT-2,Grandparent,0.05656694695435634,-0.047993584545380434,0,
Combined,GPT-2,Parent,0.08209540838312686,-0.0012181464832671845,1,
Combined,GPT-2,Parent,0.007629151728516193,-0.02278431555994146,1,
Combined,GPT-2,Child,-0.3755327847503731,0.0306003141231177,2,
Combined,GPT-2,Child,0.058159687970004856,0.06117847452634762,2,
Combined,GPT-2,Grandparent,0.06343067102748165,0.1146239554656157,0,
Combined,GPT-2,Grandparent,-0.03165651547530872,-0.011469804221409939,0,
Combined,GPT-2,Parent,0.07813243379743987,0.011318030723777765,1,
Combined,GPT-2,Parent,0.05958699264663088,0.007683354703821899,1,
Combined,GPT-2,Grandparent,0.08413811989526762,-0.0027793114461115054,0,
Combined,GPT-2,Grandparent,0.07104628628819089,0.012875216787478275,0,
Combined,GPT-2,Parent,0.01719648076985304,-0.06612029270944413,1,
Combined,GPT-2,Parent,-0.5176434490547581,0.06003987105228129,1,
Combined,GPT-2,Child,0.0476335537824455,-0.01780001061461403,2,
Combined,GPT-2,Child,0.07827222876534026,0.07040626077659701,2,
Combined,GPT-2,Grandparent,0.07770073875900721,-0.11629444898727459,0,
Combined,GPT-2,Parent,0.09116816768149567,-0.13771033564218424,1,
Combined,GPT-2,Grandparent,0.06096867310323164,-0.022236093148042327,0,
Combined,GPT-2,Grandparent,0.07163796766538177,0.0035725545545803516,0,
Combined,GPT-2,Parent,-0.40396879326404717,-0.007424414107123872,1,
Combined,GPT-2,Parent,0.035261376286432895,-0.12795430660951634,1,
Combined,GPT-2,Child,0.07243447554673124,0.0020813824827958455,2,
Combined,GPT-2,Child,0.07740857190832334,0.11451496715133391,2,
Combined,GPT-2,Grandparent,0.09689103572366871,0.020119433542095503,0,
